[ 9.948965994473607e-07 0.0 4.598118038073885e-07],[ 167.8656157523121 167.86561430149933 167.86561497317967][ 0.0 0.0 0.0],[ 167.8656137152784 167.86561369734744 167.8656136996915], [3.9547362327575684]
[ 9.955772153767877e-07 0.0 4.601836554007867e-07],[ 167.8656157298866 167.86561427654726 167.86561494917922][ 0.0 0.0 0.0],[ 167.865613710668 167.86561369708696 167.86561369893641], [4.064774513244629]
[ 9.960829370476625e-07 0.0 4.604591910531579e-07],[ 167.86561571332862 167.86561425806556 167.8656149314254][ 0.0 0.0 0.0],[ 167.86561370720534 167.86561369692072 167.86561369837554], [4.170688152313232]
[ 9.964588416829108e-07 0.0 4.6066346454134385e-07],[ 167.8656157011032 167.86561424437693 167.86561491829286][ 0.0 0.0 0.0],[ 167.86561370460453 167.86561369681783 167.8656136979597], [4.2761077880859375]
[ 9.967378629867771e-07 0.0 4.608145281087155e-07],[ 167.86561569207765 167.86561423423802 167.86561490857878][ 0.0 0.0 0.0],[ 167.86561370265036 167.86561369675653 167.8656136976497], [4.37383246421814]
[ 9.969454518298913e-07 0.0 4.609267008950149e-07],[ 167.86561568541492 167.86561422672912 167.8656149013947][ 0.0 0.0 0.0],[ 167.86561370118358 167.86561369672282 167.86561369742026], [4.464115381240845]
[ 9.970996066735386e-07 0.0 4.610096898007322e-07],[ 167.86561568049694 167.86561422116685 167.8656148960809][ 0.0 0.0 0.0],[ 167.86561370008198 167.86561369670673 167.86561369724987], [4.564978361129761]
[ 9.972142443217626e-07 0.0 4.6107128258778526e-07],[ 167.86561567686675 167.86561421704786 167.86561489215092][ 0.0 0.0 0.0],[ 167.86561369925457 167.8656136967 167.86561369712328], [4.658961772918701]
[ 9.972993413603484e-07 0.0 4.611167912917953e-07],[ 167.86561567418795 167.8656142139977 167.8656148892445][ 0.0 0.0 0.0],[ 167.8656136986331 167.8656136967004 167.86561369702923], [4.75588846206665]
[ 9.973625953158678e-07 0.0 4.611505412327009e-07],[ 167.86561567221122 167.86561421173843 167.8656148870955][ 0.0 0.0 0.0],[ 167.86561369816602 167.86561369670443 167.86561369695957], [4.846216201782227]
[ 9.974096950823414e-07 0.0 4.6117563039349507e-07],[ 167.86561567075205 167.86561421006527 167.865614885506][ 0.0 0.0 0.0],[ 167.86561369781558 167.86561369671 167.86561369690753], [4.938537359237671]
[ 9.974446602757524e-07 0.0 4.6119417237405595e-07],[ 167.86561566967669 167.8656142088265 167.86561488433168][ 0.0 0.0 0.0],[ 167.8656136975522 167.8656136967161 167.8656136968689], [5.044073104858398]
[ 9.97470567238555e-07 0.0 4.6120782728589775e-07],[ 167.86561566888236 167.86561420790895 167.86561488346183][ 0.0 0.0 0.0],[ 167.86561369735452 167.8656136967226 167.8656136968401], [5.147087335586548]
[ 9.974899292301397e-07 0.0 4.612180563992586e-07],[ 167.865615668297 167.8656142072299 167.86561488281922][ 0.0 0.0 0.0],[ 167.86561369720607 167.865613696728 167.86561369681857], [5.24731707572937]
[ 9.975042882635722e-07 0.0 4.6122561033614245e-07],[ 167.86561566786466 167.86561420672712 167.86561488234506][ 0.0 0.0 0.0],[ 167.86561369709398 167.8656136967331 167.86561369680294], [5.345226049423218]
[ 9.975149927910089e-07 0.0 4.6123121807836207e-07],[ 167.86561566754605 167.8656142063546 167.86561488199334][ 0.0 0.0 0.0],[ 167.86561369701025 167.86561369673782 167.8656136967909], [5.436899900436401]
[ 9.975228522902762e-07 0.0 4.612352953076466e-07],[ 167.86561566731126 167.86561420607887 167.865614881734][ 0.0 0.0 0.0],[ 167.86561369694786 167.8656136967415 167.86561369678304], [5.531566858291626]
